542, 3563, 936.0, 79.0, 1010.0, 144.0, 0.6098
542, 3564, 1240.0, 158.0, 1488.0, 267.0, 0.5774
542, 3565, 1284.0, 356.0, 1516.0, 539.0, 0.5721
542, 3566, 561.0, 96.0, 659.0, 170.0, 0.4726
542, 3567, 1178.0, 104.0, 1225.0, 163.0, 0.3631
542, 3568, 894.0, 93.0, 941.0, 141.0, 0.2841
543, 3569, 664.0, 218.0, 814.0, 341.0, 0.7967
543, 3570, 541.0, 512.0, 820.0, 749.0, 0.7713
543, 3571, 1224.0, 159.0, 1475.0, 272.0, 0.6673
543, 3572, 936.0, 79.0, 1010.0, 144.0, 0.6193
543, 3573, 1284.0, 356.0, 1516.0, 539.0, 0.5402
543, 3574, 561.0, 98.0, 659.0, 170.0, 0.4872
543, 3575, 1178.0, 104.0, 1225.0, 163.0, 0.3860
543, 3576, 894.0, 93.0, 941.0, 141.0, 0.2879
544, 3577, 533.0, 522.0, 815.0, 768.0, 0.8639
544, 3578, 665.0, 220.0, 816.0, 347.0, 0.7819
544, 3579, 1212.0, 161.0, 1466.0, 273.0, 0.7537
544, 3580, 936.0, 79.0, 1010.0, 144.0, 0.6269
544, 3581, 1283.0, 357.0, 1516.0, 539.0, 0.5586
544, 3582, 562.0, 97.0, 659.0, 169.0, 0.4937
544, 3583, 1178.0, 104.0, 1225.0, 163.0, 0.3718
544, 3584, 894.0, 93.0, 941.0, 141.0, 0.3005
545, 3585, 525.0, 539.0, 819.0, 791.0, 0.8276
545, 3586, 666.0, 223.0, 816.0, 352.0, 0.7715
545, 3587, 1199.0, 161.0, 1450.0, 273.0, 0.7086
545, 3588, 937.0, 79.0, 1010.0, 143.0, 0.6155
545, 3589, 1283.0, 356.0, 1516.0, 539.0, 0.5401
545, 3590, 563.0, 96.0, 659.0, 169.0, 0.4710
545, 3591, 1177.0, 104.0, 1225.0, 162.0, 0.3171
545, 3592, 894.0, 93.0, 942.0, 141.0, 0.2801
545, 3593, 879.0, 92.0, 939.0, 142.0, 0.2540
546, 3594, 516.0, 556.0, 815.0, 811.0, 0.8731
546, 3595, 665.0, 228.0, 818.0, 356.0, 0.7563
546, 3596, 1194.0, 161.0, 1438.0, 273.0, 0.6636
546, 3597, 936.0, 79.0, 1010.0, 143.0, 0.6200
546, 3598, 1283.0, 356.0, 1516.0, 539.0, 0.5462
546, 3599, 562.0, 96.0, 659.0, 169.0, 0.4914
546, 3600, 1177.0, 102.0, 1227.0, 164.0, 0.3321
546, 3601, 894.0, 94.0, 941.0, 141.0, 0.2777
546, 3602, 879.0, 92.0, 938.0, 142.0, 0.2616
547, 3603, 663.0, 234.0, 818.0, 362.0, 0.8130
547, 3604, 504.0, 572.0, 807.0, 834.0, 0.7803
547, 3605, 1172.0, 165.0, 1424.0, 275.0, 0.7094
547, 3606, 936.0, 79.0, 1010.0, 143.0, 0.6080
547, 3607, 1284.0, 356.0, 1516.0, 539.0, 0.5158
547, 3608, 563.0, 93.0, 659.0, 169.0, 0.4931
547, 3609, 1177.0, 102.0, 1227.0, 162.0, 0.3344
547, 3610, 897.0, 93.0, 942.0, 141.0, 0.2540
548, 3611, 664.0, 237.0, 820.0, 368.0, 0.8127
548, 3612, 493.0, 590.0, 803.0, 856.0, 0.7935
548, 3613, 1162.0, 168.0, 1405.0, 275.0, 0.6429
548, 3614, 936.0, 79.0, 1010.0, 143.0, 0.6079
548, 3615, 1284.0, 356.0, 1516.0, 539.0, 0.5503
548, 3616, 562.0, 93.0, 659.0, 169.0, 0.5003
548, 3617, 1162.0, 170.0, 1335.0, 274.0, 0.4844
548, 3618, 1177.0, 102.0, 1227.0, 162.0, 0.3358
548, 3619, 889.0, 89.0, 943.0, 141.0, 0.2548
549, 3620, 479.0, 610.0, 797.0, 881.0, 0.8276
549, 3621, 664.0, 241.0, 820.0, 372.0, 0.7926
549, 3622, 1145.0, 169.0, 1391.0, 277.0, 0.7425
549, 3623, 936.0, 79.0, 1009.0, 143.0, 0.6115
549, 3624, 1284.0, 357.0, 1515.0, 539.0, 0.5648
549, 3625, 562.0, 95.0, 659.0, 169.0, 0.4934
549, 3626, 1177.0, 103.0, 1227.0, 163.0, 0.3062
550, 3627, 467.0, 628.0, 792.0, 906.0, 0.8658
550, 3628, 663.0, 242.0, 820.0, 376.0, 0.7931
550, 3629, 1131.0, 171.0, 1346.0, 281.0, 0.6401
550, 3630, 936.0, 79.0, 1010.0, 143.0, 0.6284
550, 3631, 1284.0, 357.0, 1516.0, 539.0, 0.5581
550, 3632, 561.0, 98.0, 659.0, 169.0, 0.4568
550, 3633, 1178.0, 103.0, 1226.0, 160.0, 0.2847
550, 3634, 885.0, 88.0, 942.0, 142.0, 0.2709
551, 3635, 455.0, 648.0, 786.0, 937.0, 0.8914
551, 3636, 1119.0, 171.0, 1342.0, 282.0, 0.7976
551, 3637, 661.0, 245.0, 823.0, 381.0, 0.7698
551, 3638, 936.0, 79.0, 1010.0, 143.0, 0.6250
551, 3639, 1284.0, 357.0, 1516.0, 539.0, 0.5391
551, 3640, 562.0, 98.0, 659.0, 169.0, 0.4632
551, 3641, 884.0, 88.0, 942.0, 142.0, 0.2696
552, 3642, 435.0, 667.0, 774.0, 960.0, 0.9160
552, 3643, 1101.0, 170.0, 1338.0, 283.0, 0.8692
552, 3644, 658.0, 249.0, 825.0, 385.0, 0.7907
552, 3645, 1284.0, 357.0, 1516.0, 539.0, 0.6222
552, 3646, 936.0, 79.0, 1010.0, 143.0, 0.6141
552, 3647, 561.0, 98.0, 659.0, 169.0, 0.5028
552, 3648, 888.0, 93.0, 942.0, 142.0, 0.3028
552, 3649, 1178.0, 103.0, 1226.0, 162.0, 0.2833
553, 3650, 420.0, 694.0, 768.0, 989.0, 0.9090
553, 3651, 1085.0, 172.0, 1324.0, 285.0, 0.8550
553, 3652, 658.0, 251.0, 829.0, 393.0, 0.7599
553, 3653, 1284.0, 357.0, 1516.0, 539.0, 0.6500
553, 3654, 935.0, 79.0, 1010.0, 143.0, 0.6258
553, 3655, 561.0, 98.0, 660.0, 169.0, 0.5236
553, 3656, 885.0, 94.0, 939.0, 142.0, 0.3222
553, 3657, 1178.0, 104.0, 1227.0, 163.0, 0.2848
554, 3658, 404.0, 717.0, 756.0, 1019.0, 0.8988
554, 3659, 658.0, 257.0, 827.0, 400.0, 0.7862
554, 3660, 1070.0, 174.0, 1307.0, 285.0, 0.7833
554, 3661, 1284.0, 356.0, 1516.0, 540.0, 0.6884
554, 3662, 935.0, 80.0, 1010.0, 143.0, 0.5541
554, 3663, 562.0, 100.0, 660.0, 169.0, 0.4832
554, 3664, 1178.0, 103.0, 1227.0, 162.0, 0.3147
554, 3665, 885.0, 94.0, 939.0, 142.0, 0.2748
555, 3666, 381.0, 739.0, 746.0, 1047.0, 0.8844
555, 3667, 1054.0, 175.0, 1293.0, 286.0, 0.8587
555, 3668, 657.0, 257.0, 829.0, 405.0, 0.7453
555, 3669, 1283.0, 357.0, 1517.0, 539.0, 0.6858
555, 3670, 934.0, 81.0, 1010.0, 144.0, 0.6231
555, 3671, 559.0, 98.0, 661.0, 168.0, 0.4913
555, 3672, 1178.0, 103.0, 1227.0, 163.0, 0.3247
556, 3673, 364.0, 764.0, 733.0, 1071.0, 0.8779
556, 3674, 1039.0, 174.0, 1273.0, 288.0, 0.8259
556, 3675, 657.0, 259.0, 833.0, 411.0, 0.7794
556, 3676, 1284.0, 357.0, 1517.0, 539.0, 0.6765
556, 3677, 934.0, 81.0, 1010.0, 144.0, 0.6062
556, 3678, 560.0, 98.0, 661.0, 168.0, 0.4494
556, 3679, 1178.0, 103.0, 1227.0, 165.0, 0.3663
557, 3680, 336.0, 791.0, 720.0, 1073.0, 0.9114
557, 3681, 657.0, 260.0, 832.0, 417.0, 0.8202
557, 3682, 1022.0, 178.0, 1251.0, 288.0, 0.8139
557, 3683, 1284.0, 356.0, 1517.0, 540.0, 0.6756
557, 3684, 934.0, 81.0, 1010.0, 144.0, 0.6033
557, 3685, 559.0, 96.0, 661.0, 168.0, 0.4551
557, 3686, 1178.0, 103.0, 1227.0, 164.0, 0.3700
558, 3687, 316.0, 815.0, 705.0, 1075.0, 0.8647
558, 3688, 1005.0, 179.0, 1235.0, 293.0, 0.8385
558, 3689, 654.0, 267.0, 841.0, 424.0, 0.7701
558, 3690, 1284.0, 356.0, 1517.0, 539.0, 0.6865
558, 3691, 934.0, 81.0, 1010.0, 144.0, 0.6136
558, 3692, 559.0, 97.0, 661.0, 168.0, 0.4653
558, 3693, 1178.0, 103.0, 1227.0, 165.0, 0.4211
559, 3694, 989.0, 181.0, 1219.0, 292.0, 0.8189
559, 3695, 285.0, 843.0, 692.0, 1074.0, 0.7509
559, 3696, 653.0, 277.0, 833.0, 430.0, 0.7455
559, 3697, 1284.0, 356.0, 1517.0, 539.0, 0.6959
559, 3698, 934.0, 81.0, 1010.0, 143.0, 0.5784
559, 3699, 559.0, 96.0, 661.0, 169.0, 0.4690
559, 3700, 1178.0, 102.0, 1227.0, 167.0, 0.4228
560, 3701, 970.0, 183.0, 1201.0, 295.0, 0.8442
560, 3702, 256.0, 872.0, 673.0, 1077.0, 0.8324
560, 3703, 646.0, 281.0, 843.0, 440.0, 0.7444
560, 3704, 1284.0, 356.0, 1517.0, 539.0, 0.7230
560, 3705, 934.0, 81.0, 1011.0, 144.0, 0.5938
560, 3706, 559.0, 96.0, 661.0, 169.0, 0.4618
560, 3707, 1178.0, 102.0, 1227.0, 167.0, 0.3609
561, 3708, 648.0, 287.0, 840.0, 447.0, 0.8040
561, 3709, 228.0, 901.0, 654.0, 1077.0, 0.7927
561, 3710, 956.0, 182.0, 1180.0, 296.0, 0.7802
561, 3711, 1284.0, 356.0, 1517.0, 539.0, 0.6869
561, 3712, 934.0, 81.0, 1011.0, 144.0, 0.5938
561, 3713, 559.0, 95.0, 661.0, 168.0, 0.4539
561, 3714, 1178.0, 102.0, 1227.0, 166.0, 0.3621
562, 3715, 939.0, 183.0, 1162.0, 298.0, 0.8465
562, 3716, 639.0, 294.0, 838.0, 456.0, 0.8100
562, 3717, 223.0, 933.0, 623.0, 1080.0, 0.7030
562, 3718, 1284.0, 356.0, 1517.0, 539.0, 0.6819
562, 3719, 934.0, 80.0, 1010.0, 144.0, 0.6245
562, 3720, 560.0, 94.0, 661.0, 168.0, 0.4662
562, 3721, 1178.0, 102.0, 1227.0, 166.0, 0.3301
563, 3722, 639.0, 302.0, 839.0, 469.0, 0.8323
563, 3723, 213.0, 972.0, 586.0, 1078.0, 0.7247
563, 3724, 921.0, 186.0, 1140.0, 299.0, 0.7236
563, 3725, 1285.0, 356.0, 1517.0, 539.0, 0.6899
563, 3726, 935.0, 80.0, 1010.0, 143.0, 0.6389
563, 3727, 559.0, 93.0, 661.0, 168.0, 0.4886
563, 3728, 1178.0, 103.0, 1227.0, 166.0, 0.3150
564, 3729, 643.0, 309.0, 842.0, 477.0, 0.8361
564, 3730, 905.0, 190.0, 1124.0, 302.0, 0.7729
564, 3731, 1285.0, 356.0, 1517.0, 539.0, 0.6773
564, 3732, 934.0, 80.0, 1010.0, 143.0, 0.6234
564, 3733, 561.0, 97.0, 660.0, 169.0, 0.4912
564, 3734, 197.0, 1002.0, 550.0, 1074.0, 0.4595
564, 3735, 1178.0, 105.0, 1225.0, 164.0, 0.3271
565, 3736, 642.0, 314.0, 845.0, 487.0, 0.8097
565, 3737, 891.0, 188.0, 1106.0, 307.0, 0.7879
565, 3738, 1285.0, 356.0, 1516.0, 539.0, 0.6551
565, 3739, 935.0, 80.0, 1010.0, 143.0, 0.6338
565, 3740, 561.0, 97.0, 659.0, 170.0, 0.5881
565, 3741, 1177.0, 103.0, 1226.0, 166.0, 0.3426
566, 3742, 633.0, 324.0, 846.0, 500.0, 0.8093
566, 3743, 876.0, 190.0, 1090.0, 308.0, 0.7770
566, 3744, 1285.0, 356.0, 1516.0, 539.0, 0.6315
566, 3745, 935.0, 80.0, 1010.0, 143.0, 0.6214
566, 3746, 561.0, 97.0, 659.0, 170.0, 0.5927
566, 3747, 1177.0, 103.0, 1226.0, 166.0, 0.3308
567, 3748, 858.0, 192.0, 1071.0, 309.0, 0.8567
567, 3749, 633.0, 334.0, 849.0, 510.0, 0.8245
567, 3750, 1284.0, 356.0, 1516.0, 539.0, 0.6589
567, 3751, 935.0, 80.0, 1010.0, 143.0, 0.6066
567, 3752, 560.0, 96.0, 659.0, 170.0, 0.5937
567, 3753, 1177.0, 103.0, 1226.0, 165.0, 0.3056
568, 3754, 630.0, 341.0, 844.0, 524.0, 0.8475
568, 3755, 845.0, 193.0, 1054.0, 312.0, 0.7583
568, 3756, 1284.0, 356.0, 1516.0, 539.0, 0.6417
568, 3757, 935.0, 80.0, 1010.0, 143.0, 0.5800
568, 3758, 560.0, 99.0, 659.0, 170.0, 0.5566
568, 3759, 1177.0, 103.0, 1227.0, 165.0, 0.3022
569, 3760, 632.0, 350.0, 847.0, 534.0, 0.7810
569, 3761, 830.0, 195.0, 1037.0, 314.0, 0.7750
569, 3762, 1284.0, 356.0, 1516.0, 538.0, 0.6518
569, 3763, 935.0, 79.0, 1010.0, 143.0, 0.6072
569, 3764, 560.0, 96.0, 660.0, 169.0, 0.5896
569, 3765, 1178.0, 105.0, 1225.0, 163.0, 0.3271
569, 3766, 879.0, 93.0, 937.0, 143.0, 0.2943
569, 3767, 893.0, 95.0, 941.0, 142.0, 0.2829
570, 3768, 630.0, 358.0, 850.0, 550.0, 0.8260
570, 3769, 815.0, 196.0, 1020.0, 318.0, 0.7459
570, 3770, 1284.0, 356.0, 1516.0, 539.0, 0.6058
570, 3771, 935.0, 79.0, 1010.0, 144.0, 0.6005
570, 3772, 560.0, 96.0, 659.0, 169.0, 0.5834
570, 3773, 1177.0, 105.0, 1225.0, 163.0, 0.3370
570, 3774, 879.0, 93.0, 937.0, 143.0, 0.3090
571, 3775, 623.0, 373.0, 852.0, 562.0, 0.8336
571, 3776, 800.0, 199.0, 1006.0, 322.0, 0.8303
571, 3777, 935.0, 79.0, 1010.0, 144.0, 0.6085
571, 3778, 1284.0, 356.0, 1516.0, 539.0, 0.6071
571, 3779, 561.0, 99.0, 659.0, 169.0, 0.5568
571, 3780, 1177.0, 104.0, 1225.0, 163.0, 0.3529
571, 3781, 879.0, 93.0, 937.0, 142.0, 0.2954
572, 3782, 619.0, 384.0, 853.0, 575.0, 0.8418
572, 3783, 788.0, 198.0, 988.0, 324.0, 0.8202
572, 3784, 1284.0, 356.0, 1516.0, 538.0, 0.5790
572, 3785, 936.0, 79.0, 1010.0, 143.0, 0.5745
572, 3786, 561.0, 101.0, 659.0, 169.0, 0.5321
572, 3787, 1178.0, 104.0, 1225.0, 163.0, 0.3497
572, 3788, 879.0, 93.0, 937.0, 142.0, 0.2652
573, 3789, 618.0, 394.0, 848.0, 591.0, 0.8261
573, 3790, 775.0, 202.0, 973.0, 328.0, 0.7075
573, 3791, 1284.0, 357.0, 1516.0, 539.0, 0.6321
573, 3792, 936.0, 79.0, 1010.0, 143.0, 0.5754
573, 3793, 561.0, 100.0, 659.0, 169.0, 0.5249
573, 3794, 1178.0, 104.0, 1225.0, 163.0, 0.3653
573, 3795, 893.0, 95.0, 940.0, 142.0, 0.2726
573, 3796, 878.0, 93.0, 938.0, 142.0, 0.2609
574, 3797, 616.0, 402.0, 849.0, 604.0, 0.8246
574, 3798, 762.0, 205.0, 958.0, 332.0, 0.8127
574, 3799, 1284.0, 357.0, 1516.0, 538.0, 0.6427
574, 3800, 936.0, 79.0, 1010.0, 143.0, 0.5683
574, 3801, 561.0, 100.0, 659.0, 169.0, 0.5097
574, 3802, 1178.0, 104.0, 1225.0, 163.0, 0.3595
574, 3803, 893.0, 95.0, 940.0, 142.0, 0.2626
575, 3804, 605.0, 413.0, 852.0, 620.0, 0.8413
575, 3805, 750.0, 207.0, 947.0, 334.0, 0.7653
575, 3806, 1285.0, 357.0, 1515.0, 539.0, 0.5986
575, 3807, 936.0, 80.0, 1010.0, 143.0, 0.5503
575, 3808, 560.0, 98.0, 659.0, 170.0, 0.4720
575, 3809, 1178.0, 104.0, 1225.0, 164.0, 0.3571
575, 3810, 878.0, 93.0, 939.0, 143.0, 0.3314
576, 3811, 597.0, 426.0, 855.0, 635.0, 0.8500
576, 3812, 737.0, 209.0, 928.0, 337.0, 0.6797
576, 3813, 1285.0, 356.0, 1516.0, 539.0, 0.5905
576, 3814, 936.0, 81.0, 1010.0, 144.0, 0.5438
576, 3815, 561.0, 100.0, 659.0, 170.0, 0.4987
576, 3816, 1178.0, 104.0, 1225.0, 164.0, 0.3344
576, 3817, 891.0, 93.0, 942.0, 142.0, 0.2882
577, 3818, 726.0, 213.0, 916.0, 344.0, 0.8391
577, 3819, 590.0, 438.0, 852.0, 650.0, 0.8345
577, 3820, 1285.0, 356.0, 1516.0, 539.0, 0.5845
577, 3821, 937.0, 81.0, 1010.0, 144.0, 0.5844
577, 3822, 561.0, 99.0, 659.0, 170.0, 0.5124
577, 3823, 1178.0, 104.0, 1225.0, 164.0, 0.3372
577, 3824, 893.0, 93.0, 942.0, 142.0, 0.2961
578, 3825, 585.0, 451.0, 854.0, 666.0, 0.8380
578, 3826, 717.0, 216.0, 904.0, 347.0, 0.7979
578, 3827, 1285.0, 357.0, 1516.0, 539.0, 0.5947
578, 3828, 937.0, 81.0, 1010.0, 143.0, 0.5747
578, 3829, 561.0, 99.0, 659.0, 170.0, 0.4996
578, 3830, 1178.0, 104.0, 1225.0, 164.0, 0.3272
578, 3831, 893.0, 94.0, 942.0, 142.0, 0.3027
579, 3832, 580.0, 464.0, 854.0, 681.0, 0.8738
579, 3833, 705.0, 216.0, 896.0, 351.0, 0.8457
579, 3834, 937.0, 81.0, 1009.0, 143.0, 0.6193
579, 3835, 1285.0, 357.0, 1516.0, 539.0, 0.5892
579, 3836, 558.0, 95.0, 661.0, 170.0, 0.4897
579, 3837, 892.0, 93.0, 942.0, 142.0, 0.3283
579, 3838, 1178.0, 104.0, 1225.0, 164.0, 0.3172
580, 3839, 572.0, 473.0, 850.0, 702.0, 0.8667
580, 3840, 698.0, 220.0, 885.0, 354.0, 0.8027
580, 3841, 936.0, 81.0, 1009.0, 143.0, 0.6174
580, 3842, 1285.0, 357.0, 1516.0, 539.0, 0.5747
580, 3843, 560.0, 101.0, 659.0, 170.0, 0.4794
580, 3844, 1178.0, 105.0, 1225.0, 164.0, 0.3181
580, 3845, 897.0, 94.0, 942.0, 142.0, 0.2741
581, 3846, 690.0, 226.0, 875.0, 358.0, 0.8312
581, 3847, 561.0, 489.0, 845.0, 720.0, 0.8180
581, 3848, 936.0, 81.0, 1009.0, 144.0, 0.5978
581, 3849, 1285.0, 357.0, 1516.0, 539.0, 0.5788
581, 3850, 561.0, 100.0, 659.0, 169.0, 0.4601
581, 3851, 1178.0, 105.0, 1225.0, 164.0, 0.3079
582, 3852, 682.0, 229.0, 867.0, 363.0, 0.8341
582, 3853, 555.0, 502.0, 844.0, 742.0, 0.7871
582, 3854, 936.0, 81.0, 1009.0, 143.0, 0.6142
582, 3855, 1285.0, 357.0, 1516.0, 539.0, 0.5857
582, 3856, 561.0, 100.0, 659.0, 169.0, 0.4674
582, 3857, 1178.0, 105.0, 1225.0, 164.0, 0.2968
582, 3858, 898.0, 94.0, 941.0, 142.0, 0.2518
583, 3859, 540.0, 523.0, 842.0, 762.0, 0.8353
583, 3860, 670.0, 232.0, 860.0, 370.0, 0.8199
583, 3861, 1285.0, 357.0, 1517.0, 539.0, 0.6146
583, 3862, 936.0, 81.0, 1009.0, 143.0, 0.6112
583, 3863, 556.0, 86.0, 661.0, 168.0, 0.4750
583, 3864, 1178.0, 105.0, 1225.0, 164.0, 0.2853
584, 3865, 534.0, 537.0, 832.0, 784.0, 0.8619
584, 3866, 664.0, 236.0, 846.0, 372.0, 0.8241
584, 3867, 1285.0, 357.0, 1516.0, 539.0, 0.6214
584, 3868, 936.0, 81.0, 1009.0, 144.0, 0.6176
584, 3869, 557.0, 88.0, 661.0, 168.0, 0.4845
584, 3870, 1178.0, 105.0, 1225.0, 164.0, 0.2854
584, 3871, 896.0, 94.0, 942.0, 142.0, 0.2617
585, 3872, 522.0, 552.0, 827.0, 806.0, 0.8544
585, 3873, 658.0, 238.0, 841.0, 377.0, 0.8370
585, 3874, 937.0, 80.0, 1011.0, 144.0, 0.6311
585, 3875, 1284.0, 357.0, 1517.0, 540.0, 0.6275
585, 3876, 555.0, 88.0, 662.0, 168.0, 0.5221
585, 3877, 1178.0, 105.0, 1226.0, 164.0, 0.2976
585, 3878, 893.0, 94.0, 940.0, 142.0, 0.2834
586, 3879, 510.0, 573.0, 823.0, 830.0, 0.8681
586, 3880, 651.0, 239.0, 834.0, 380.0, 0.7962
586, 3881, 937.0, 80.0, 1010.0, 144.0, 0.6330
586, 3882, 1284.0, 357.0, 1516.0, 540.0, 0.6300
586, 3883, 555.0, 87.0, 662.0, 168.0, 0.5130
586, 3884, 1178.0, 104.0, 1226.0, 164.0, 0.3410
586, 3885, 893.0, 95.0, 941.0, 142.0, 0.3093
587, 3886, 492.0, 590.0, 817.0, 853.0, 0.8462
587, 3887, 645.0, 240.0, 832.0, 383.0, 0.8385
587, 3888, 937.0, 80.0, 1011.0, 144.0, 0.6315
587, 3889, 1284.0, 358.0, 1517.0, 539.0, 0.6061
587, 3890, 554.0, 85.0, 662.0, 168.0, 0.5244
587, 3891, 1178.0, 104.0, 1225.0, 164.0, 0.3612
587, 3892, 900.0, 96.0, 941.0, 141.0, 0.2607
588, 3893, 483.0, 613.0, 812.0, 876.0, 0.8785
588, 3894, 643.0, 245.0, 824.0, 386.0, 0.8241
588, 3895, 1284.0, 357.0, 1517.0, 539.0, 0.6027
588, 3896, 937.0, 80.0, 1011.0, 144.0, 0.5870
588, 3897, 560.0, 97.0, 660.0, 169.0, 0.5431
588, 3898, 1178.0, 104.0, 1225.0, 164.0, 0.3830
588, 3899, 900.0, 96.0, 941.0, 142.0, 0.2623
589, 3900, 466.0, 632.0, 803.0, 910.0, 0.8897
589, 3901, 637.0, 250.0, 820.0, 393.0, 0.7988
589, 3902, 1283.0, 357.0, 1517.0, 539.0, 0.6023
589, 3903, 937.0, 80.0, 1010.0, 144.0, 0.5816
589, 3904, 560.0, 98.0, 660.0, 169.0, 0.5601
589, 3905, 1178.0, 104.0, 1225.0, 164.0, 0.3905
589, 3906, 901.0, 96.0, 941.0, 142.0, 0.2564
590, 3907, 445.0, 655.0, 792.0, 940.0, 0.9034
590, 3908, 631.0, 251.0, 817.0, 397.0, 0.7818
590, 3909, 937.0, 80.0, 1010.0, 144.0, 0.5927
590, 3910, 1284.0, 357.0, 1517.0, 539.0, 0.5908
590, 3911, 560.0, 97.0, 660.0, 169.0, 0.5700
590, 3912, 1178.0, 104.0, 1225.0, 164.0, 0.3923
590, 3913, 900.0, 96.0, 941.0, 142.0, 0.2723
591, 3914, 430.0, 677.0, 782.0, 966.0, 0.8908
591, 3915, 627.0, 254.0, 816.0, 400.0, 0.8094
591, 3916, 937.0, 80.0, 1010.0, 144.0, 0.5906
591, 3917, 1284.0, 357.0, 1516.0, 539.0, 0.5874
591, 3918, 559.0, 98.0, 660.0, 169.0, 0.5676
591, 3919, 1177.0, 104.0, 1225.0, 164.0, 0.3914
591, 3920, 900.0, 96.0, 941.0, 142.0, 0.2821
592, 3921, 412.0, 703.0, 771.0, 1000.0, 0.9116
592, 3922, 622.0, 256.0, 813.0, 407.0, 0.7802
592, 3923, 936.0, 80.0, 1011.0, 144.0, 0.6272
592, 3924, 1284.0, 358.0, 1516.0, 539.0, 0.5920
592, 3925, 558.0, 96.0, 660.0, 169.0, 0.5573
592, 3926, 1178.0, 104.0, 1225.0, 164.0, 0.3783
592, 3927, 899.0, 95.0, 942.0, 142.0, 0.3117
593, 3928, 389.0, 729.0, 761.0, 1034.0, 0.8898
593, 3929, 620.0, 259.0, 809.0, 413.0, 0.7791
593, 3930, 936.0, 80.0, 1011.0, 144.0, 0.6306
593, 3931, 1283.0, 358.0, 1516.0, 539.0, 0.5765
593, 3932, 559.0, 96.0, 660.0, 169.0, 0.5653
593, 3933, 1177.0, 104.0, 1225.0, 164.0, 0.3742
593, 3934, 901.0, 96.0, 942.0, 141.0, 0.3012
594, 3935, 370.0, 753.0, 748.0, 1062.0, 0.8963
594, 3936, 617.0, 262.0, 810.0, 420.0, 0.8098
594, 3937, 936.0, 80.0, 1011.0, 144.0, 0.6298
594, 3938, 1283.0, 358.0, 1516.0, 539.0, 0.5965
594, 3939, 559.0, 96.0, 660.0, 169.0, 0.5606
594, 3940, 1177.0, 104.0, 1225.0, 164.0, 0.3798
594, 3941, 901.0, 96.0, 942.0, 141.0, 0.3008
595, 3942, 338.0, 780.0, 729.0, 1072.0, 0.9079
595, 3943, 615.0, 267.0, 806.0, 429.0, 0.7785
595, 3944, 1284.0, 357.0, 1516.0, 539.0, 0.6446
595, 3945, 937.0, 80.0, 1010.0, 144.0, 0.5806
595, 3946, 561.0, 97.0, 659.0, 170.0, 0.5483
595, 3947, 1177.0, 104.0, 1225.0, 163.0, 0.3369
595, 3948, 896.0, 95.0, 942.0, 141.0, 0.3262
595, 3949, 878.0, 94.0, 935.0, 142.0, 0.3051
596, 3950, 314.0, 807.0, 715.0, 1074.0, 0.8738
596, 3951, 614.0, 271.0, 809.0, 434.0, 0.7223
596, 3952, 1284.0, 357.0, 1516.0, 539.0, 0.6188
596, 3953, 937.0, 80.0, 1010.0, 143.0, 0.5728
596, 3954, 561.0, 99.0, 659.0, 170.0, 0.5514
596, 3955, 1176.0, 104.0, 1226.0, 162.0, 0.3251
596, 3956, 895.0, 94.0, 942.0, 141.0, 0.3091
596, 3957, 878.0, 94.0, 936.0, 142.0, 0.2920
597, 3958, 285.0, 836.0, 698.0, 1075.0, 0.8568
597, 3959, 608.0, 278.0, 807.0, 442.0, 0.7179
597, 3960, 1284.0, 357.0, 1516.0, 539.0, 0.6222
597, 3961, 937.0, 80.0, 1010.0, 143.0, 0.5744
597, 3962, 560.0, 99.0, 660.0, 170.0, 0.5504
597, 3963, 1177.0, 104.0, 1225.0, 163.0, 0.3299
597, 3964, 897.0, 94.0, 943.0, 142.0, 0.3227
597, 3965, 878.0, 94.0, 935.0, 143.0, 0.2731
598, 3966, 257.0, 865.0, 679.0, 1075.0, 0.8809
598, 3967, 607.0, 285.0, 806.0, 449.0, 0.8249
598, 3968, 1284.0, 357.0, 1516.0, 539.0, 0.6308
598, 3969, 937.0, 80.0, 1010.0, 143.0, 0.5750
598, 3970, 561.0, 101.0, 659.0, 170.0, 0.5277
598, 3971, 1177.0, 104.0, 1225.0, 163.0, 0.3348
598, 3972, 896.0, 95.0, 942.0, 142.0, 0.3218
598, 3973, 878.0, 94.0, 935.0, 143.0, 0.2871
599, 3974, 602.0, 290.0, 805.0, 458.0, 0.8420
599, 3975, 239.0, 899.0, 655.0, 1079.0, 0.8382
599, 3976, 1284.0, 357.0, 1516.0, 539.0, 0.6169
599, 3977, 936.0, 81.0, 1009.0, 144.0, 0.6070
599, 3978, 559.0, 100.0, 661.0, 170.0, 0.5403
599, 3979, 894.0, 94.0, 942.0, 142.0, 0.3401
599, 3980, 878.0, 94.0, 935.0, 143.0, 0.3375
599, 3981, 1177.0, 104.0, 1225.0, 163.0, 0.3311
600, 3982, 601.0, 298.0, 804.0, 471.0, 0.8132
600, 3983, 198.0, 931.0, 633.0, 1077.0, 0.7505
600, 3984, 1285.0, 357.0, 1516.0, 539.0, 0.5922
600, 3985, 937.0, 82.0, 1010.0, 146.0, 0.5692
600, 3986, 558.0, 97.0, 661.0, 170.0, 0.5395
600, 3987, 1177.0, 103.0, 1224.0, 164.0, 0.3499
600, 3988, 878.0, 95.0, 930.0, 142.0, 0.2974
